"","jday","Site","month","TS.5","TS.10","TS.30","RH","PARin","SWin","VPD","Precip","Ta","WTH","SWC","month_local","NEE_f","GPP_DT","GPP_f","Reco","Reco_DT","CH4_f","CH4_f_RF","NEEgC_f","GPPgC_DT","GPPgC_f","RecogC","RecogC_DT","CH4gC_f","CH4mgC_f","CH4gC_f_RF","CH4mgC_f_RF","NEEcum","GPPcum_f","Recocum","CH4mgCcum","CH4cum_f_RF","CH4cum_f_RF_gC","co2","ch4","co2gC","ch4gC","ch4mgC","CH4_gC","CH4_mgC","logCH4_gC","logCH4_mgC"
"170",115,"BB1","Apr",13.35223625,12.9144993541667,NA,81.5175667916667,346.999184371742,131.3767929375,0.288702634322361,0.1,11.9847784583333,5.84638310424998,86.3631591666667,"4",-0.163603999036278,0.942241301066683,0.770175457447065,0.606571458410787,1.01053348980015,0.00868007549344662,0.0116061534872049,-0.169765980055981,0.977729877430059,0.799183345876351,0.62941736582037,1.04859422315999,0.00900700185683179,9.00700185683179,0.0120432876521469,12.0432876521469,10.2212362361528,30.2397537160432,40.460989952196,999.030905339868,889.369630760988,0.889369630760988,-0.1429927,0.011567,-0.1483783770528,0.012002659488,12.002659488,0.042002659488,38.002659488,-3.17002234156061,3.63765614380376
"171",115,"BB2","Apr",11.822842,11.2768482569444,10.6809053055556,78.7380185,301.070844416667,120.825618291667,0.313636457416815,0,10.6349046666667,-1.5881101875,77.2750593541667,"4",-0.499020218359926,1.69928521269429,1.67664714595864,1.17762692759871,1.75397421363512,NA,0.0191529991338021,-0.517815315864234,1.76328709094521,1.73979638406402,1.22198106819979,1.82003589841748,NA,NA,0.0198743776931776,19.8743776931776,18.7425460177035,54.1940718579873,72.9366178756908,NA,941.555610110581,0.941555610110581,-0.732695870967742,0.0101035161290323,-0.760292128251871,0.0104840549605161,10.4840549605161,0.0404840549605161,36.4840549605161,-3.20684708707029,3.59687531474469
"172",116,"BB1","Apr",13.1303196875,12.863408875,NA,77.31387525,543.597407961077,218.586124,0.363829898040437,4.1,12.8795142708333,5.66099153341664,86.2846069375,"4",0.0118318035037057,1.06521406234734,0.590734644590374,0.60256644809408,1.17889021836469,0.0114369013146613,0.0165185047344792,0.0122774365508693,1.10533428479159,0.612984074244226,0.625261510795096,1.22329193954918,0.0118676607657767,11.8676607657767,0.0171406576967986,17.1406576967986,10.2335136727037,30.8527377902874,41.0862514629911,1010.89856610565,906.510288457786,0.906510288457786,-0.0928096666666667,0.0112873,-0.096305249952,0.0117124248672,11.7124248672,0.0417124248672,37.7124248672,-3.17695623611214,3.62998961223129
"173",116,"BB2","Apr",12.3160546458333,11.7283094444444,11.0328822916667,73.126825,495.014924791667,211.781706791667,0.406302005815989,5.7,11.9443186041667,-1.38453929166667,77.1636520208333,"4",0.101363322923276,1.8717813282934,1.14570339010522,1.24706671302849,2.07834642917934,NA,0.0139694763054601,0.105181071117858,1.94228010024224,1.18885516259014,1.294036233708,2.15662526908795,NA,NA,0.0144956226610289,14.4956226610289,18.8477270888213,55.3829270205775,74.2306541093988,NA,956.05123277161,0.95605123277161,-0.119784714285714,0.0219659642857143,-0.124296285764571,0.0227932903645714,22.7932903645714,0.0527932903645714,48.7932903645714,-2.94137117277339,3.88759281087686
"174",117,"BB1","Apr",13.03879225,12.7069127916667,NA,78.7854742708333,398.375187487817,151.431223166667,0.31359693656845,3.8,11.0195959583333,6.05413212429164,86.2450556875,"4",-0.291659213105017,1.08907238874298,0.828685518427748,0.537026305322731,1.0383517784036,0.0114818900746471,0.0128429006627431,-0.302644265707404,1.1300912111926,0.859897129793811,0.557252864086406,1.07746025978539,0.0119143439824186,11.9143439824186,0.0133266156733046,13.3266156733046,9.93086940699629,31.7126349200812,41.6435043270775,1022.81291008806,919.836904131091,0.919836904131091,-0.439161607142857,0.0125960714285714,-0.455702189914286,0.0130704898628571,13.0704898628571,0.0430704898628571,39.0704898628571,-3.14491720633656,3.66536744707021
"175",117,"BB2","Apr",11.5225235486111,11.2682555,10.8789551388889,76.3479922083333,353.640400145833,142.889459270833,0.334372023659705,5.7,9.52133583333333,-1.5840005,77.11747075,"4",-0.0958639161332018,1.99125093170127,1.29870451460632,1.20284059847312,1.92430811608342,NA,0.0195676299975087,-0.0994745346704427,2.06624940679287,1.34761892144445,1.24814438677401,1.99678525696759,NA,NA,0.0203046252137348,20.3046252137348,18.7482525541509,56.7305459420219,75.4787984961728,NA,976.355857985345,0.976355857985345,-0.150819666666667,0.0354371904761905,-0.156500138592,0.0367718968182857,36.7718968182857,0.0667718968182857,62.7718968182857,-2.70647299327435,4.13950747042131
"176",118,"BB1","Apr",12.9574272291667,12.7143864583333,NA,74.9765155833333,604.045469704984,241.2886063125,0.39738804551505,1.8,12.1951211875,5.64386366849997,86.30362125,"4",-0.19410091411135,1.24368822286574,0.765070910236297,0.570969996124947,1.01526293758264,0.014914487574206,0.0202597135999132,-0.20141153094044,1.29053049609175,0.793886540999437,0.592475010058997,1.05350180086375,0.0154762268342009,15.4762268342009,0.0210227754529403,21.0227754529403,9.72945787605585,32.5065214610806,42.2359793371365,1038.28913692226,940.859679584031,0.940859679584031,-0.489074789473684,0.0141368421052632,-0.507495302344421,0.0146692921263158,14.6692921263158,0.0446692921263158,40.6692921263158,-3.10846899047938,3.70547331446438
"177",118,"BB2","Apr",11.7780876736111,11.3525411805556,10.8745814305556,70.6968714791667,519.908861541667,218.702995416667,0.437396322649188,2.3,11.1260105,-1.01800177083333,77.7361774583333,"4",-0.293238184723088,2.45113191565556,1.65992462682221,1.36668644209912,2.12471083326594,NA,0.0113274301657639,-0.304282707712498,2.54345134812681,1.72244402796684,1.41816132025434,2.20473594209007,NA,NA,0.0117540664955272,11.7540664955272,18.4439698464384,58.4529899699888,76.8969598164272,NA,988.109924480872,0.988109924480872,-0.783700464285714,0.00878968571428571,-0.813217758572571,0.00912074043702857,9.12074043702857,0.0391207404370286,35.1207404370286,-3.24110250666773,3.55879185160357
"178",119,"BB1","Apr",12.3413953333333,12.245405875,NA,78.4673194375,288.541726777615,103.572435833333,0.309166066706485,0,10.4670284166667,5.64618934149997,86.1879485625,"4",-0.292325992926034,0.944738702741379,0.828959913599657,0.536633920673623,0.776538392536356,0.0110747630419093,0.0106707442542187,-0.3033361591236,0.980321341241431,0.860181859785475,0.556845700661875,0.805785934552846,0.0114918829171197,11.4918829171197,0.0110726471658096,11.0726471658096,9.42612171693225,33.3667033208661,42.7928250377984,1049.78101983938,951.932326749841,0.951932326749841,-0.529105481481482,0.0126066666666667,-0.549033710336,0.01308148416,13.08148416,0.04308148416,39.08148416,-3.1446619760339,3.66564880393554
"179",119,"BB2","Apr",10.8425380763889,10.889251625,10.7029823888889,76.0733312916667,245.788538083333,96.4809444375,0.327997947360825,0,8.69816725,-1.54495625,77.390194125,"4",0.0569245554422278,2.0136211850095,1.27538208689479,1.33230664233702,1.78076851688503,NA,0.0161886266044705,0.0590685618984038,2.0894622133217,1.32341807781559,1.382486639714,1.84783938230499,NA,NA,0.0167983550369013,16.7983550369013,18.5030384083368,59.7764080478044,78.2794464561412,NA,1004.90827951777,1.00490827951777,-0.0229434827586207,0.0151098275862069,-0.0238076260932414,0.0156789241324138,15.6789241324138,0.0456789241324138,41.6789241324138,-3.08611826617939,3.72999558454991
"180",120,"BB1","Apr",12.6402450416667,12.30782925,NA,86.54018225,259.397718260638,93.81417125,0.205868042088168,1.9,10.6705452083333,5.51410960074997,86.2363774791667,"4",-0.379982580997334,0.822022777914626,0.929661215486617,0.549678634489284,0.678685535378691,0.00123022991534945,0.000954170110468748,-0.394294244928018,0.852983443822003,0.964675975506705,0.570381730578688,0.704247547383195,0.00127656529488117,1.27656529488117,0.000990107973509443,0.990107973509443,9.03182747200423,34.3313792963728,43.3632067683771,1051.05758513427,952.92243472335,0.95292243472335,-0.412393526315789,-0.00622,-0.427925916090947,-0.00645427008,-6.45427008,0.02354572992,19.54572992,-3.74881079470535,2.97275684416028
"181",121,"BB1","Apr",13.3074020208333,12.8261569166667,NA,73.9625760625,661.647416603544,259.668150791667,0.393481488972429,0,12.3945404166667,5.22953591020831,86.1026624375,"4",-0.477326161813164,1.08547392864131,1.07887394854199,0.601547786728826,0.663806004603893,-0.00486412372551263,-0.00560088956290798,-0.495304174371695,1.12635721868966,1.11950865693988,0.62420448256818,0.688807593961294,-0.00504732608151034,-5.04732608151034,-0.00581184146740535,-5.81184146740535,8.53652329763254,35.4508879533127,43.9874112509452,1046.01025905276,947.110593255945,0.947110593255945,-0.820570371428571,-0.00618177142857143,-0.851476333898057,-0.00641460166765714,-6.41460166765714,0.0235853983323429,19.5853983323429,-3.74712747316475,2.97478430555497
"182",121,"BB2","Apr",11.8648501875,11.1258285138889,10.4892241458333,68.7282202083333,561.425256895833,236.768843,0.445406481565448,0,11.2296972083333,-1.81878920833333,76.7873292291667,"4",-0.462081272205298,2.48560018244772,2.02389206319886,1.56181079099356,2.09409340302689,NA,0.0116194882173793,-0.479485101241638,2.57921782771943,2.10011993386718,1.62063483262554,2.1729653369585,NA,NA,0.0120571246215987,12.0571246215987,18.2319962379674,63.1762989161546,81.4082951541219,NA,1018.00128361486,1.01800128361486,-0.900799888888889,0.00576577777777778,-0.934727615904,0.005982940032,5.982940032,0.035982940032,31.982940032,-3.32471034084643,3.4652026366386
"183",122,"BB1","May",13.4107199791667,13.0913584166667,NA,69.7989634166667,506.877879713183,197.427569166667,0.520650417955116,0.3,13.3045836875,5.86197803883331,85.799314,"5",-0.137563693158369,0.876138859199066,0.792753375181427,0.655189682023058,0.618306322406884,0.0136403058705634,0.0151484167690972,-0.142744892097486,0.90913775319194,0.822611638304261,0.679866746206775,0.641594211734017,0.0141540543508723,14.1540543508723,0.0157189667382885,15.7189667382885,8.39377840553505,36.273499591617,44.667277997152,1060.16431340363,962.829559994233,0.962829559994233,-0.340547060606061,0.0147981515151515,-0.353373425096727,0.0153555090938182,15.3555090938182,0.0453555090938182,41.3555090938182,-3.09322363033225,3.72220564340103
"184",122,"BB2","May",12.7135241388889,11.8843128472222,11.0146346527778,66.220787875,443.272182979167,185.936381666667,0.546635665786379,1.1,12.1686951666667,-2.1696726875,76.1942972083333,"5",-0.245829156425466,1.89989138428186,1.7265452518856,1.48071609546013,1.81763459581756,NA,0.00377740200836806,-0.255088065773075,1.97144889337945,1.79157385225262,1.53648578647954,1.88609398523443,NA,NA,0.00391967407761123,3.91967407761123,17.9769081721943,64.9678727684072,82.9447809406015,NA,1021.92095769247,1.02192095769247,-0.292931133333333,0.0033626,-0.3039640915392,0.0034892489664,3.4892489664,0.0334892489664,29.4892489664,-3.39653081803513,3.38402575510377
"185",123,"BB1","May",12.6681776666667,12.5401827708333,NA,82.2581573333333,187.257863073101,68.7826087083333,0.248077132549557,9,11.8054927916667,5.91344008524997,85.8327899166667,"5",0.277527559619,0.492228026918749,0.366016551137434,0.643544110756434,0.455591164193874,0.0123715811187874,0.0174904906784375,0.28798035762449,0.510767303324617,0.379802198519474,0.667782556143964,0.472750549802072,0.0128375443500454,12.8375443500454,0.0181492525193502,18.1492525193502,8.68175876315954,36.6533017901364,45.335060553296,1073.00185775367,980.978812513584,0.980978812513584,0.912302,0.016814,0.946662942528,0.017447282496,17.447282496,0.047447282496,43.447282496,-3.04813602646192,3.77154830651038
"186",123,"BB2","May",11.7854222222222,11.6573802777778,11.2480456944444,78.9609379375,153.873513416667,64.7084255625,0.274487350889069,13.6,10.8107475208333,-1.4562335,76.9971551875,"5",0.204985856813708,1.22657040812822,1.08132979755426,1.28631565436797,1.56476919179738,NA,0.0112777856870799,0.21270644412474,1.27276795597997,1.12205700304934,1.33476344717408,1.62370465863724,NA,NA,0.011702552207198,11.702552207198,18.189614616319,66.0899297714565,84.2795443877755,NA,1033.62350989967,1.03362350989967,0.804042157894737,0.00973478947368421,0.834325601729684,0.0101014405844211,10.1014405844211,0.0401014405844211,36.1014405844211,-3.21634302051636,3.58633276992826
"187",124,"BB1","May",12.6850647916667,12.5188570833333,NA,81.8211031666667,620.93251251861,247.081629291667,0.238482053607565,0.3,9.58419364583333,5.54846059604164,86.0115344375,"5",-0.371971013274243,0.829977732145062,0.982455735329473,0.610484722055231,0.309445519619853,0.0039444240416097,0.00306787573508681,-0.385980929518204,0.861238013448574,1.01945894814492,0.633478018626719,0.321100475670815,0.00409298682871289,4.09298682871289,0.00318342420677311,3.18342420677312,8.29577783364134,37.6727607382814,45.9685385719227,1077.09484458239,984.162236720357,0.984162236720357,-0.49658665625,0.00111125,-0.515290096071,0.00115310412,1.15310412,0.03115310412,27.15310412,-3.46884138799117,3.30149137207287
"188",124,"BB2","May",11.4862700902778,11.2458114583333,10.9439641319444,78.4100941666667,556.0593988125,237.112180729167,0.26583843332457,0.3,7.91118920833333,-0.977621291666667,77.9640127916667,"5",-0.821027224274278,1.70796926720163,1.85561141818849,1.03458419391421,1.22393153819774,NA,0.0131266268414931,-0.851950393649345,1.77229822168151,1.92550116664314,1.0735507729938,1.27002969565242,NA,NA,0.013621028114851,13.621028114851,17.3376642226697,68.0154309380997,85.3530951607693,NA,1047.24453801452,1.04724453801452,-1.63514852380952,0.0222428571428571,-1.69673475781029,0.0230806121142857,23.0806121142857,0.0530806121142857,49.0806121142857,-2.93594353766515,3.89346409153115
"189",125,"BB1","May",13.2110821458333,12.7619158958333,NA,71.4352295833333,486.276843486676,190.5496760625,0.48738574756,0.3,11.5911285208333,5.28127415599998,85.9205921666667,"5",-0.544051473300569,0.805550317774621,1.24672770320639,0.702676229905823,0.398400143574791,0.0141285494454514,0.0142073457257639,-0.564542627990962,0.835890564943284,1.29368445541996,0.729141827428996,0.413405486582392,0.0146606871317649,14.6606871317649,0.0147424511951791,14.7424511951791,7.73123520565038,38.9664451937013,46.6976803993517,1091.75553171415,998.904687915536,0.998904687915536,-0.959323794117647,0.0123129117647059,-0.995455765499294,0.0127766652734118,12.7766652734118,0.0427766652734118,38.7766652734118,-3.15176252896432,3.65781865523033
"190",125,"BB2","May",11.1117654444444,10.9646785625,10.7478660625,68.8242636041667,406.960950395833,173.598428708333,0.511138577142937,0.1,10.22926,-1.41580660416667,77.4288169791667,"5",-0.33488944107488,1.48252589292921,1.41322111419819,1.07833167312331,1.14757306630904,NA,0.00757701891346354,-0.347502716983524,1.5383637481605,1.46644867424335,1.11894595725982,1.1907952582785,NA,NA,0.00786239975382023,7.86239975382023,16.9901615056861,69.481879612343,86.4720411180292,NA,1055.10693776834,1.05510693776834,-1.06473865384615,0.001417,-1.10484097050462,0.001470369888,1.470369888,0.031470369888,27.470369888,-3.45870881430473,3.31310796517852
"191",126,"BB1","May",14.4089355416667,13.7427905833333,NA,76.0060292291667,763.771511383374,302.623264125,0.476159045918173,1.3,14.2483059791667,5.24854819558331,85.7386703958333,"5",-0.309889549777464,1.08317108263094,1.13552966439629,0.82564011461882,0.60831874576622,0.0177369066826144,0.0152100382646875,-0.321561229780283,1.12396763828716,1.17829825367611,0.856737023895824,0.631230463006759,0.0184049495359084,18.4049495359084,0.0157829091458887,15.7829091458887,7.40967397587009,40.1447434473774,47.5544174232475,1110.16048125006,1014.68759706142,1.01468759706142,-0.98914924137931,0.0112757655172414,-1.02640455840662,0.0117004559496828,11.7004559496828,0.0417004559496828,37.7004559496828,-3.17724321619201,3.62967218853687
"192",126,"BB2","May",12.7178872708333,11.8821372847222,10.9866534722222,73.0881763125,637.479655104167,278.157928833333,0.501583045239285,2.7,12.8355045833333,-1.73787922916667,76.6370410416667,"5",-0.0546061569662346,1.54621766225401,1.23508127583318,1.18047511886695,1.08977957500807,NA,0.00822449608873264,-0.0566628432622108,1.60445440428514,1.28159937700616,1.22493653374395,1.13082503292117,NA,NA,0.00853426350941867,8.53426350941867,16.9334986624239,70.7634789893492,87.6969776517731,NA,1063.64120127776,1.06364120127776,-0.918283966666667,0.00360176333333333,-0.9528702139872,0.00373742014752,3.73742014752,0.03373742014752,29.73742014752,-3.38914766751684,3.39240619038024
"193",127,"BB1","May",14.2662128541667,13.768070125,NA,69.426757375,692.952740111593,279.839383916667,0.505253187162901,2,13.1453966875,4.77860527008332,85.5533519791667,"5",-0.245665662620658,0.981289014004075,1.07303171488021,0.827366052259555,0.432447627554997,0.0252847140321762,0.0244739587945833,-0.254918414137602,1.01824828342752,1.11344638138946,0.858527967251859,0.448735334999228,0.0262370375014841,26.2370375014841,0.0253957459786225,25.3957459786225,7.15475556173249,41.2581898287669,48.4129453904994,1136.39751875154,1040.08334304005,1.04008334304005,-0.579784285714286,0.0160242857142857,-0.601621281051428,0.0166278244114286,16.6278244114286,0.0466278244114286,42.6278244114286,-3.06555782566406,3.75250719526016
"194",127,"BB2","May",12.9970642986111,12.4447286111111,11.6698825,64.8916455416667,588.164803854167,260.9445014375,0.553947427280113,1.9,12.3663606875,-1.81710439583333,76.3242728541667,"5",-0.230588094713991,1.39265979023956,1.38805299872301,1.15746490400902,0.855150610944088,NA,0.00729630981479167,-0.239272964713299,1.44511292857914,1.44033262686692,1.20105966215362,0.887359003554686,NA,NA,0.00757111802765598,7.57111802765598,16.6942256977106,72.2038116162161,88.8980373139267,NA,1071.21231930542,1.07121231930542,-0.803197694444444,0.00526672222222222,-0.833449332408,0.005465088048,5.465088048,0.035465088048,31.465088048,-3.33920650165811,3.44887861525879
