"","jday","Site","month","TS.5","TS.10","TS.30","RH","PARin","SWin","VPD","Precip","Ta","WTH","SWC","month_local","NEE_f","GPP_DT","GPP_f","Reco","Reco_DT","CH4_f","CH4_f_RF","NEEgC_f","GPPgC_DT","GPPgC_f","RecogC","RecogC_DT","CH4gC_f","CH4mgC_f","CH4gC_f_RF","CH4mgC_f_RF","NEEcum","GPPcum_f","Recocum","CH4mgCcum","CH4cum_f_RF","CH4cum_f_RF_gC","co2","ch4","co2gC","ch4gC","ch4mgC","CH4_gC","CH4_mgC","logCH4_gC","logCH4_mgC"
"594",341,"BB1","Dec",6.14470172916667,6.09402989583333,NA,90.131129125,46.470253039931,23.8487085833333,0.107283421105422,1.7,8.64561291666667,7.96365627812498,NA,"12",0.578053204105809,0.206791812612698,0.0570618328883615,0.63511503699417,0.484093401078538,0.0163337980286894,0.0162457920948611,0.59982499998525,0.214580419442943,0.0592110097622687,0.659036009747518,0.50232629493676,0.0169489941976419,16.9489941976419,0.016857673608322,16.857673608322,-66.3671712122927,359.515949603395,293.148778391102,12835.2044024299,12528.0110714314,12.5280110714314,0.639870448275862,0.0205388620689655,0.663970528839724,0.021312437769931,21.312437769931,0.051312437769931,47.312437769931,-2.96982210453649,3.85677321589812
"595",341,"BB2","Dec",3.90678245833333,4.05472580555556,4.60695764583333,86.5610566041667,57.1329593333333,27.5030711875,0.13945306452164,1.1,7.92632727083333,5.17023554166667,NA,"12",0.314805879663136,0.208528876655913,0.474257541286541,0.789063420949676,0.468183565879024,NA,0.0122623925548542,0.326662728314768,0.216382908266281,0.492119977321557,0.818782705636325,0.485817231704292,NA,NA,0.0127242433080402,12.7242433080402,-9.3797582353097,463.980842166003,454.601083930693,NA,9272.86437317005,9.27286437317005,0.451218956521739,0.0119847826086957,0.468213667300174,0.0124361774608696,12.4361774608696,0.0424361774608696,38.4361774608696,-3.15975403854661,3.64899913745269
"596",342,"BB1","Dec",6.88833391666667,6.64217679166667,NA,95.8623985,25.0874855300906,11.2289255416667,0.0475165488524324,17.3,8.90744264583333,10.4122843093333,NA,"12",0.489028524406616,0.121351378576329,0.0055822183886043,0.494610742795221,0.383444151012685,0.0139190897372678,0.004874857016625,0.507447294749867,0.125921956899028,0.0057924670619927,0.51323976181186,0.397886191516427,0.0144433383331322,14.4433383331322,0.00505846363129916,5.05846363129916,-65.8597239175428,359.521742070457,293.662018152914,12849.647740763,12533.0695350627,12.5330695350627,0.6093212,0.009718,0.6322706736768,0.010084018752,10.084018752,0.040084018752,36.084018752,-3.21677755896858,3.58585007347057
"597",342,"BB2","Dec",6.01642385416667,5.73550763888889,5.66671500694444,94.95758925,23.9770097916667,10.7808334375,0.0543354497106557,15.7,8.08009345833333,5.28033129166667,NA,"12",0.671162657027513,0.145417453769053,0.0691585082273207,0.740321165254834,0.520050814263124,NA,0.0157601102819236,0.696441327341798,0.15089445674781,0.0717632942811945,0.768204621622992,0.53963800813153,NA,NA,0.016353699075582,16.353699075582,-8.6833169079679,464.052605460284,455.369288552316,NA,9289.21807224563,9.28921807224563,0.751233,0.0134275,0.779527439712,0.01393323336,13.93323336,0.04393323336,39.93323336,-3.12508422115347,3.68720889350426
"598",343,"BB2","Dec",6.90981180555556,6.56822520833333,6.39423775,99.9178300833333,13.9815924166667,5.83487889583333,0.0014668322439962,14.8,8.3863974375,8.13023558333333,NA,"12",0.58563205003978,0.0975205539031986,0.109631039743221,0.695263089783001,0.617057399001882,NA,0.0172422160122222,0.607689295572478,0.101193568045409,0.11376018322411,0.721449478796588,0.640298248877889,NA,NA,0.0178916268361066,17.8916268361066,-8.07562761239542,464.166365643508,456.090738031113,NA,9307.10969908174,9.30710969908174,0.378799,0.0288,0.393066085536,0.0298847232,29.8847232,0.0598847232,55.8847232,-2.81533384478589,4.02329105479677
"599",344,"BB2","Dec",6.51121617361111,6.45252538194444,6.3813824375,96.6021035625,84.4841649166667,41.9868907916667,0.0400279436026382,0.5,6.56948429166667,8.83590839583333,NA,"12",0.38517804880325,0.350663127338139,0.20825180790598,0.59342985670923,0.583070169952669,NA,0.0168194356838845,0.399685394833376,0.363870503366203,0.216095403998951,0.615780798832326,0.605030924833766,NA,NA,0.0174529229094824,17.4529229094824,-7.67594221756205,464.382461047507,456.706518829945,NA,9324.56262199122,9.32456262199122,0.352922058823529,0.0112270588235294,0.366214515247059,0.0116499147670588,11.6499147670588,0.0416499147670588,37.6499147670588,-3.17845595678053,3.6283306904202
"600",345,"BB2","Dec",5.45272494444444,5.7973803125,5.98077148611111,96.2698017291667,39.7177186875,18.8486015,0.0337084462986389,0.8,4.32836608333333,8.60403754166667,NA,"12",0.159768938711066,0.25177401627948,0.336587932575464,0.49635687128653,0.504939756830481,NA,0.00963483033177951,0.16578647601868,0.26125683282863,0.349265180467986,0.515051656486666,0.523957807831744,NA,NA,0.00999771658139565,9.99771658139565,-7.51015574154337,464.731726227975,457.221570486432,NA,9334.56033857262,9.33456033857262,-0.210141230769231,0.000429038461538462,-0.218055990084923,0.000445197766153846,0.445197766153846,0.0304451977661538,26.4451977661538,-3.49182700609268,3.27507458288491
"601",346,"BB1","Dec",6.29973160416667,6.52404152083333,NA,97.5414276041667,36.8949361182674,17.9491163125,0.0236257447809535,3.5,4.64288575,9.21806794241664,NA,"12",0.528054139268766,0.164745937178592,-0.415128341144588,0.112925798124177,0.344174242153728,0.0116389775003013,-0.00462031199667013,0.547942770370185,0.170950928156487,-0.430763734985458,0.117179035384726,0.357137220810207,0.0120773479488727,12.0773479488727,-0.00479433142771272,-4.79433142771272,-63.5990817636859,358.060741272791,294.461659509105,12906.004385497,12487.5585995031,12.4875585995031,-0.0472295,0.0129,-0.049008351888,0.0133858656,13.3858656,0.0433858656,39.3858656,-3.13762156833954,3.67340701082415
"602",346,"BB2","Dec",5.29807108333333,5.59046161111111,5.82657832638889,96.7495468958333,37.4101015625,17.5820887083333,0.0305663066262561,3,3.61999472916667,8.615131,NA,"12",0.381750256906856,0.232231358730482,0.109826560984202,0.491576817891058,0.521095651369129,NA,0.0175191250793472,0.396128498582996,0.240978120625706,0.113963068577111,0.510091567160107,0.540722197982296,NA,NA,0.0181789654063358,18.1789654063358,-7.11402724296037,464.845689296552,457.731662053592,NA,9352.73930397895,9.35273930397895,0.39429675,0.01942055,0.409147542792,0.0201520055952,20.1520055952,0.0501520055952,46.1520055952,-2.99269677344563,3.83194041818876
"603",347,"BB1","Dec",5.56693541666667,5.8780734375,NA,96.0546636875,91.1062225222691,57.5487836875,0.0329731572294915,0.1,0.820177666666667,9.42575300149998,NA,"12",0.509864104297086,0.357901943638285,-0.423250159248652,0.0866139450484331,0.307238717989753,0.011035063602562,-0.00617523740639757,0.529067625921331,0.371381962443478,-0.439191453246593,0.0898761726747373,0.318810557064119,0.0114506882380889,11.4506882380889,-0.00640782154807213,-6.40782154807213,-63.0700141377646,357.621549819544,294.55153568178,12917.455073735,12481.150777955,12.481150777955,0.525824,0.004643775,0.545628635136,0.0048186781416,4.8186781416,0.0348186781416,30.8186781416,-3.35760130798188,3.42812093934207
"604",347,"BB2","Dec",3.2046728125,3.9049266875,4.53607219444444,94.187678125,121.094520270833,60.8892180416667,0.0473532343692133,0.3,-0.404584208333333,8.0669973125,NA,"12",0.511264862621373,0.514696556018272,-0.0943539607278581,0.416910901893516,0.355438454517558,NA,0.0200592060644097,0.530521142407145,0.534082087104144,-0.0979077083047122,0.432613434102433,0.368825688468508,NA,NA,0.0208147160016197,20.8147160016197,-6.58350610055323,464.747781588248,458.164275487695,NA,9373.55401998057,9.37355401998057,0.455861695652174,0.0230406956521739,0.473031270557217,0.0239085004132174,23.9085004132174,0.0539085004132174,49.9085004132174,-2.92046710639186,3.91019133721201
"605",348,"BB2","Dec",3.1639271875,3.80850163194444,4.49526303472222,94.3965028333333,13.0342161041667,5.84600727083333,0.0407437385034469,8.7,2.89519835416667,8.21143183333333,NA,"12",0.424779830699906,0.12465375595325,0.0950032692297591,0.519783099929666,0.557754549235782,NA,0.00874670238302952,0.440778738243388,0.129348715017473,0.0985814723620288,0.539360210605417,0.578761816578199,NA,NA,0.00907613818158394,9.07613818158394,-6.14272736230984,464.84636306061,458.7036356983,NA,9382.63015816216,9.38263015816216,0.3340095,0.0071795,0.346589633808,0.007449908688,7.449908688,0.037449908688,33.449908688,-3.28475100725953,3.51004905676483
"606",349,"BB2","Dec",4.52180335416667,4.6840945,5.01434899305556,96.9752690416667,74.2002647291667,34.2798527708333,0.0301670236899799,2.5,5.16029760416667,8.72389591666667,NA,"12",0.651185507247363,0.405561689380106,-0.0121679175557233,0.63901758969164,0.791462834125438,NA,0.0115097049422153,0.675711758192328,0.420836764848918,-0.0126262100025421,0.663085548189786,0.821272490309939,NA,NA,0.0119432064691589,11.9432064691589,-5.46701560411751,464.833736850607,459.36672124649,NA,9394.57336463131,9.39457336463131,0.583526769230769,-0.00778292307692308,0.605504721467077,-0.00807605909169231,-8.07605909169231,0.0219239409083077,17.9239409083077,-3.82017604709894,2.88613730012688
"607",350,"BB2","Dec",5.41127405555556,5.36338061805556,5.50156650694444,87.0946305625,55.0149376041667,27.6479405625,0.131657449478109,5,7.08089539583333,8.9529706875,NA,"12",0.517218395488162,0.40300696174633,0.251025909978526,0.768244305466688,1.04570518816846,NA,0.0337162386044297,0.536698909135828,0.418185815953543,0.260480549851957,0.797179458987785,1.08509062837564,NA,NA,0.0349861270152269,34.9861270152269,-4.93031669498168,465.094217400459,460.163900705477,NA,9429.55949164654,9.42955949164654,0.315340083333333,0.0555540833333333,0.327217052232,0.057646472328,57.646472328,0.087646472328,83.646472328,-2.43444391568097,4.42659925473246
"608",351,"BB2","Dec",5.934687375,5.83641577083333,5.85555830555556,92.267223875,17.2881321875,8.05962429166667,0.0803409075309227,10.9,7.12004939583333,9.0146971875,NA,"12",0.571020952488232,0.181803475187422,0.270523499988165,0.841544452476397,1.11829576533771,NA,0.0140039980128116,0.592527885642749,0.188650921276881,0.280712497091719,0.873240382734468,1.16041525704339,NA,NA,0.0145314445939662,14.5314445939662,-4.33778880933894,465.374929897551,461.037141088212,NA,9444.09093624051,9.44409093624051,0.467138133333333,0.0122669333333333,0.4847324239872,0.0127289551104,12.7289551104,0.0427289551104,38.7289551104,-3.15287848292732,3.65658751434527
"609",352,"BB2","Dec",6.08308402777778,6.07587356944444,6.065531,92.8800080416667,82.1582140625,40.2754745,0.0726808924477569,7.8,5.96662766666667,10.7100290208333,NA,"12",1.0900658107218,0.566564506404155,-0.22270918940123,0.867356621320572,1.04636182120054,NA,0.0385710056287769,1.13112204941683,0.587903591973361,-0.231097308310838,0.90002474110599,1.08577199283424,NA,NA,0.0400237439847792,40.0237439847792,-3.20666675992211,465.14383258924,461.937165829318,NA,9484.11468022529,9.48411468022529,0.186982818181818,0.0557873636363636,0.194025339045818,0.0578885389003636,57.8885389003636,0.0878885389003636,83.8885389003636,-2.43168587072896,4.42948899985546
"610",353,"BB2","Dec",6.05440205555556,6.06147896527778,6.12817239583333,93.5755443541667,15.6964884375,7.191021375,0.067460424116242,13.8,6.825152,11.32403975,NA,"12",1.34961361417625,0.130762534695815,-0.486690839309108,0.86292277486714,0.957808503425325,NA,0.0302051196718429,1.40044546134058,0.135687574802598,-0.505021563080846,0.895423898259736,0.993883402898337,NA,NA,0.0313427652991632,31.3427652991632,-1.80622129858152,464.638811026159,462.832589727578,NA,9515.45744552445,9.51545744552445,0.425264,-0.00298,0.441281143296,-0.00309223872,-3.09223872,0.02690776128,22.90776128,-3.61534051056915,3.13147577366362
"611",354,"BB2","Dec",6.130317375,6.16556054861111,6.21284428472222,91.1704659166667,12.9678625,5.62647097916667,0.0888088552950775,19.2,6.79968435416667,11.9726295,NA,"12",0.744164049373535,0.0671144045153849,0.0265873856782601,0.770751435051795,0.73158818254315,NA,0.0149977119823958,0.77219224412914,0.0696422014470523,0.0275887729724461,0.799781017101586,0.759142719850455,NA,NA,0.0155625858065008,15.5625858065008,-1.03402905445238,464.666399799132,463.632370744679,NA,9531.02003133095,9.53102003133095,0.634411272727273,0.0147509090909091,0.658305738903273,0.0153064873309091,15.3064873309091,0.0453064873309091,41.3064873309091,-3.09430504855862,3.72101956586174
"612",355,"BB2","Dec",6.25833145833333,6.32723636111111,6.33536359027778,86.4789792708333,50.8951112291667,24.9844886458333,0.152023588478202,0,7.2933496875,12.9653206041667,NA,"12",0.537700610455779,0.0979887887413233,0.157511395738174,0.695212006193952,0.680964169532681,NA,0.0160705286816363,0.557952566247985,0.101679438480476,0.163443904947256,0.721396471195241,0.70661200401396,NA,NA,0.0166758090739014,16.6758090739014,-0.476076488204399,464.829843704079,464.353767215875,NA,9547.69584040485,9.54769584040485,0.2542305,0.010554,0.263805837552,0.010951505856,10.951505856,0.040951505856,36.951505856,-3.19536669631888,3.60960640044742
"613",357,"BB1","Dec",5.25872035416667,5.5048419375,NA,98.7521329583333,82.3267620049485,54.9394726875,0.0104262913973785,0.5,0.563375854166667,12.4181494329167,NA,"12",-0.205093466395283,0.35497599909297,0.262335676574451,0.0572422101791682,0.3049364833902,0.00884001839607496,-0.0152883258264149,-0.212818106713595,0.368345815122808,0.272216287496951,0.0593981807833564,0.316421611100608,0.00917296884894473,9.17296884894473,-0.015864145330341,-15.864145330341,-60.548675000479,356.10262798534,295.553952984861,13031.6339208063,12306.9484225165,12.3069484225165,-0.515837888888889,-0.00559666666666667,-0.535266407136,-0.00580745952,-5.80745952,0.02419254048,20.19254048,-3.72171093796474,3.00531325303702
"614",357,"BB2","Dec",3.34682929861111,4.08220818055556,4.73797368055556,98.5864962291667,106.045373541667,53.2951835208333,0.0130973706736918,2.7,-0.625696833333333,15.2042067916667,NA,"12",0.0808396820322325,0.172312836937708,0.277294341531091,0.358134023563323,0.221743454009262,NA,0.0107544455836762,0.0838844278162945,0.17880282762813,0.287738355610518,0.371622783426812,0.230095199461067,NA,NA,0.0111595010221398,11.1595010221398,0.152754391575296,465.057589048323,465.210343439899,NA,9573.22980819412,9.57322980819412,-1.104369,-0.011735,-1.145963954016,-0.01217698704,-12.17698704,0.01782301296,13.82301296,-4.02726479379038,2.6263348090496
"615",358,"BB1","Dec",4.98428645833333,5.24151864583333,NA,95.1580155208333,84.7759479667865,50.0896641458333,0.0376032120960937,0,0.855111458333333,11.7714866067917,NA,"12",-0.016716303303953,0.328557070453188,0.29477327424581,0.278056970941857,0.307783072884674,0.00830239976118653,-0.000898034196840272,-0.017345906151593,0.340931843954736,0.305875614847004,0.288529708695411,0.319375414541802,0.00861510134579186,8.61510134579185,-0.000931857756830064,-0.931857756830064,-60.5660209066306,356.408503600187,295.842482693556,13040.2490221521,12306.0165647596,12.3060165647596,0.235670473684211,0.0126652631578947,0.244546766405053,0.0131422876294737,13.1422876294737,0.0431422876294737,39.1422876294737,-3.14325161139105,3.66720340761492
"616",358,"BB2","Dec",2.97012393055556,3.64143630555556,4.32908285416667,94.3287269375,102.71916375,51.2896463125,0.0419246915537432,0.3,-0.317893375,13.6023210833333,NA,"12",-0.0825251799983688,0.176726143162275,0.436491342976508,0.353966162978139,0.261194063434288,NA,0.00641203685127604,-0.0856334083778273,0.183382356618339,0.452931352918375,0.367297944540547,0.271031676639477,NA,NA,0.0066535398072425,6.6535398072425,0.0671209831974688,465.510520401242,465.577641384439,NA,9579.88334800136,9.57988334800136,-0.191451,-0.00881,-0.198661810464,-0.00914181984,-9.14181984,0.02085818016,16.85818016,-3.87000907386716,2.82483600843241
"617",361,"BB2","Dec",3.5619400625,3.85605709722222,4.29978300694444,87.390937625,18.3091023958333,9.197746,0.121431892364952,1.4,6.09956870833333,12.4018044583333,NA,"12",0.476393340482554,0.11547202019493,0.00672801603443172,0.483121356516985,0.790826283016148,NA,0.0226790813675677,0.494336219258489,0.119821158363552,0.00698142003035255,0.501317639288841,0.820611964139669,NA,NA,0.0235332662881958,23.5332662881958,0.495180016901644,466.327759875227,466.822939892128,NA,9641.55593035663,9.64155593035663,0.40545725,0.075262875,0.420728391864,0.078097575924,78.097575924,0.108097575924,104.097575924,-2.22472097897323,4.64532868931714
"618",362,"BB2","Dec",4.05236921527778,4.17516052777778,4.44716384027778,96.9085017083333,24.7604677083333,12.0127588333333,0.0268122564299924,6.1,4.78408114583333,11.6373041458333,NA,"12",0.875576014579559,0.153107948849291,-0.36693612835982,0.508639886219739,0.737843328369779,NA,0.0209970893664844,0.908553709592683,0.15887460663475,-0.380756410698365,0.527797298894319,0.765633459489499,NA,NA,0.0217879237403836,21.7879237403836,1.40373372649433,465.947003464528,467.350737191023,NA,9663.34385409701,9.66334385409701,0.626577,0.0061,0.650176396128,0.0063297504,6.3297504,0.0363297504,32.3297504,-3.31511830312771,3.47598787132399
